timestamp,symbol,side,quantity,price,commission,total_cost,order_id,strategy_id
1704241800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704241800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704241800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704241800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704241800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704242400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704242400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704242400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704242400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704242400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704243000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704243000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704243000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704243000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704243000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704243600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704243600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704243600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704243600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704243600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704244200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704244200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704244200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704244200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704244200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704244800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704244800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704244800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704244800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704244800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704245400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704245400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704245400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704245400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704245400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704246000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704246000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704246000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704246000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704246000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704246600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704246600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704246600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704246600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704246600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704247200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704247200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704247200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704247200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704247200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704247800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704247800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704247800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704247800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704247800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704248400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704248400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704248400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704248400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704248400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704249000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704249000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704249000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704249000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704249000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704249600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704249600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704249600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704249600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704249600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704250200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704250200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704250200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704250200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704250200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704250800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704250800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704250800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704250800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704250800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704251400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704251400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704251400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704251400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704251400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704252000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704252000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704252000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704252000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704252000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704252600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704252600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704252600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704252600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704252600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704253200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704253200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704253200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704253200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704253200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704253800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704253800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704253800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704253800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704253800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704254400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704254400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704254400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704254400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704254400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704255000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704255000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704255000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704255000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704255000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704255600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704255600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704255600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704255600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704255600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704256200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704256200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704256200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704256200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704256200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704256800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704256800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704256800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704256800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704256800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704257400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704257400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704257400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704257400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704257400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704258000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704258000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704258000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704258000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704258000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704258600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704258600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704258600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704258600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704258600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704259200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704259200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704259200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704259200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704259200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704259800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704259800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704259800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704259800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704259800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704260400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704260400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704260400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704260400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704260400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704261000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704261000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704261000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704261000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704261000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704261600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704261600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704261600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704261600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704261600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704262200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704262200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704262200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704262200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704262200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704262800000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704262800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704262800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704262800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704262800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704263400000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704263400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704263400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704263400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704263400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704264000000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704264000000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704264000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704264000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704264000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704264600000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704264600000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704264600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704264600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704264600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704265200000000000,BAC,BUY,1,,0.35,,str_BAC_1704205800000000000,
1704265200000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704265200000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704265200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704265200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704265800000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704265800000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704265800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704265800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704266400000000000,BAC,BUY,1,,0.35,,str_BAC_1704207000000000000,
1704266400000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704266400000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704266400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704267000000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704267000000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704267000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704267600000000000,BAC,BUY,1,,0.35,,str_BAC_1704208200000000000,
1704267600000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704267600000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704268200000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704268200000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704268800000000000,BAC,BUY,1,,0.35,,str_BAC_1704209400000000000,
1704268800000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704269400000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704270000000000000,BAC,BUY,1,,0.35,,str_BAC_1704210600000000000,
1704292200000000000,BAC,BUY,1,33.48163245,0.35,33.83163245,str_BAC_1704292200000000000,
1704292800000000000,BAC,BUY,1,33.39669,0.35,33.74669,str_BAC_1704292200000000000,
1704293400000000000,BAC,BUY,1,33.401692499999996,0.35,33.7516925,str_BAC_1704292200000000000,
1704293400000000000,BAC,BUY,1,33.401692499999996,0.35,33.7516925,str_BAC_1704293400000000000,
1704294000000000000,BAC,BUY,1,33.466725000000004,0.35,33.816725000000005,str_BAC_1704292200000000000,
1704294000000000000,BAC,BUY,1,33.466725000000004,0.35,33.816725000000005,str_BAC_1704293400000000000,
1704294600000000000,BAC,BUY,1,33.4116975,0.35,33.761697500000004,str_BAC_1704292200000000000,
1704294600000000000,BAC,BUY,1,33.4116975,0.35,33.761697500000004,str_BAC_1704293400000000000,
1704294600000000000,BAC,BUY,1,33.4116975,0.35,33.761697500000004,str_BAC_1704294600000000000,
1704295200000000000,BAC,BUY,1,33.366675,0.35,33.716675,str_BAC_1704292200000000000,
1704295200000000000,BAC,BUY,1,33.366675,0.35,33.716675,str_BAC_1704293400000000000,
1704295200000000000,BAC,BUY,1,33.366675,0.35,33.716675,str_BAC_1704294600000000000,
1704295800000000000,BAC,BUY,1,33.3716775,0.35,33.7216775,str_BAC_1704292200000000000,
1704295800000000000,BAC,BUY,1,33.3716775,0.35,33.7216775,str_BAC_1704293400000000000,
1704295800000000000,BAC,BUY,1,33.3716775,0.35,33.7216775,str_BAC_1704294600000000000,
1704295800000000000,BAC,BUY,1,33.3716775,0.35,33.7216775,str_BAC_1704295800000000000,
1704296400000000000,BAC,BUY,1,33.306644999999996,0.35,33.656645,str_BAC_1704292200000000000,
1704296400000000000,BAC,BUY,1,33.306644999999996,0.35,33.656645,str_BAC_1704293400000000000,
1704296400000000000,BAC,BUY,1,33.306644999999996,0.35,33.656645,str_BAC_1704294600000000000,
1704296400000000000,BAC,BUY,1,33.306644999999996,0.35,33.656645,str_BAC_1704295800000000000,
1704297000000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704292200000000000,
1704297000000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704293400000000000,
1704297000000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704294600000000000,
1704297000000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704295800000000000,
1704297000000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704297000000000000,
1704297600000000000,BAC,BUY,1,33.391487399999995,0.35,33.7414874,str_BAC_1704292200000000000,
1704297600000000000,BAC,BUY,1,33.391487399999995,0.35,33.7414874,str_BAC_1704293400000000000,
1704297600000000000,BAC,BUY,1,33.391487399999995,0.35,33.7414874,str_BAC_1704294600000000000,
1704297600000000000,BAC,BUY,1,33.391487399999995,0.35,33.7414874,str_BAC_1704295800000000000,
1704297600000000000,BAC,BUY,1,33.391487399999995,0.35,33.7414874,str_BAC_1704297000000000000,
1704297600000000000,BAC,SELL,1,33.35812093953024,0.35,33.00812093953024,eod_17a6e1a32f8d0000,
1704298200000000000,BAC,BUY,1,33.3250542,0.35,33.6750542,str_BAC_1704292200000000000,
1704298200000000000,BAC,BUY,1,33.3250542,0.35,33.6750542,str_BAC_1704293400000000000,
1704298200000000000,BAC,BUY,1,33.3250542,0.35,33.6750542,str_BAC_1704294600000000000,
1704298200000000000,BAC,BUY,1,33.3250542,0.35,33.6750542,str_BAC_1704295800000000000,
1704298200000000000,BAC,BUY,1,33.3250542,0.35,33.6750542,str_BAC_1704297000000000000,
1704298800000000000,BAC,BUY,1,33.3216525,0.35,33.6716525,str_BAC_1704292200000000000,
1704298800000000000,BAC,BUY,1,33.3216525,0.35,33.6716525,str_BAC_1704293400000000000,
1704298800000000000,BAC,BUY,1,33.3216525,0.35,33.6716525,str_BAC_1704294600000000000,
1704298800000000000,BAC,BUY,1,33.3216525,0.35,33.6716525,str_BAC_1704295800000000000,
1704298800000000000,BAC,BUY,1,33.3216525,0.35,33.6716525,str_BAC_1704297000000000000,
1704298800000000000,BAC,SELL,1,33.28835582208896,0.35,32.93835582208896,eod_17a6e2ba951fe000,
1704299400000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704292200000000000,
1704299400000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704293400000000000,
1704299400000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704294600000000000,
1704299400000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704295800000000000,
1704299400000000000,BAC,BUY,1,33.316649999999996,0.35,33.66665,str_BAC_1704297000000000000,
1704300000000000000,BAC,BUY,1,33.37417875,0.35,33.72417875,str_BAC_1704292200000000000,
1704300000000000000,BAC,BUY,1,33.37417875,0.35,33.72417875,str_BAC_1704293400000000000,
1704300000000000000,BAC,BUY,1,33.37417875,0.35,33.72417875,str_BAC_1704294600000000000,
1704300000000000000,BAC,BUY,1,33.37417875,0.35,33.72417875,str_BAC_1704295800000000000,
1704300000000000000,BAC,BUY,1,33.37417875,0.35,33.72417875,str_BAC_1704297000000000000,
1704300000000000000,BAC,SELL,1,33.3408295852074,0.35,32.9908295852074,eod_17a6e3d1fab2c000,
1704300600000000000,BAC,BUY,1,33.3416625,0.35,33.6916625,str_BAC_1704292200000000000,
1704300600000000000,BAC,BUY,1,33.3416625,0.35,33.6916625,str_BAC_1704293400000000000,
1704300600000000000,BAC,BUY,1,33.3416625,0.35,33.6916625,str_BAC_1704294600000000000,
1704300600000000000,BAC,BUY,1,33.3416625,0.35,33.6916625,str_BAC_1704295800000000000,
1704300600000000000,BAC,BUY,1,33.3416625,0.35,33.6916625,str_BAC_1704297000000000000,
1704301200000000000,BAC,BUY,1,33.35667,0.35,33.70667,str_BAC_1704292200000000000,
1704301200000000000,BAC,BUY,1,33.35667,0.35,33.70667,str_BAC_1704293400000000000,
1704301200000000000,BAC,BUY,1,33.35667,0.35,33.70667,str_BAC_1704294600000000000,
1704301200000000000,BAC,BUY,1,33.35667,0.35,33.70667,str_BAC_1704295800000000000,
1704301200000000000,BAC,BUY,1,33.35667,0.35,33.70667,str_BAC_1704297000000000000,
1704301200000000000,BAC,SELL,1,33.32333833083459,0.35,32.973338330834586,eod_17a6e4e96045a000,
