rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_5m_turned_positive_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_180m,16.685869672006863,0.0,0.071326084,0.5308361391694725,0.76843053,0.71741384,1.2119112,0.992122442102136,71280,0.071326084,1.1412568,,,ret_5m_turned_positive_bin,True,atr_14_bin,1,0.10170934560919903,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4749331226888061,True,True,True,True,False,Net expectancy 0.662% < 1.000% after 2.0 bps cost,0.026624214,0.0066242144,0.4908406861647333,0.32082692,22327.0
ret_30m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,19.229451894858954,0.0,0.062192984,0.5294517372048031,0.7774249,0.742572,1.1779912,0.8631033947225127,125086,0.062192984,1.1438757,,,ret_30m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.10170501435599938,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3808333136630318,True,True,True,True,True,PASS,0.043951284,0.023951285,0.49907749077490776,0.5350336,37940.0
ret_15m_bin == 3.0,single,LONG,fwd_ret_180m,20.981157865615266,0.0,0.056917503,0.5285868514614198,0.76428014,0.7362352,1.1639937,0.7918536552074884,176917,0.056917503,1.1410408,ret_15m_bin,3.0,,,,,0.10164288669567838,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3263487376842685,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_180m,20.981157865615266,0.0,0.056917503,0.5285868514614198,0.76428014,0.7362352,1.1639937,0.7918536552074884,176917,0.056917503,1.1410408,,,ret_15m_turned_positive_bin,True,ret_15m_bin,3.0,0.10164288669567838,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3263487376842685,True,True,True,True,True,PASS,0.042702965,0.022702966,0.49466408625933095,0.52420425,54255.0
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,18.58042621212334,0.0,0.06437536,0.5302934981810224,0.7824747,0.746351,1.1836326,0.890631738116179,109677,0.06437536,1.1474184,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.10156788270732581,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.40434062926514397,True,True,True,True,False,Net expectancy -0.895% < 1.000% after 2.0 bps cost,0.011048317,-0.008951683,0.4923570249992217,0.1347574,32121.0
avwap_cross_up_bin == True AND ret_30m_bin == 1.0,double,LONG,fwd_ret_180m,15.915890800306531,0.0,0.0810083,0.5352005429474764,0.85101074,0.80562294,1.2163377,1.027952931730711,60411,0.0810083,1.2509979,,,avwap_cross_up_bin,True,ret_30m_bin,1.0,0.10134608653165471,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5804840877469883,True,True,True,True,True,PASS,0.075633116,0.055633117,0.4963339577200963,0.8607695,18685.0
ret_60m_bin == 3.0 AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,15.631225570146082,0.0,0.088557474,0.5389637449645784,0.8152461,0.7609611,1.2524222,1.1939375471988407,43194,0.088557474,1.1774539,,,ret_60m_bin,3.0,rel_strength_60m_bin,2.0,0.10057125501902252,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6635022330808216,True,True,True,False,,,,,,,
ret_15m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,15.357373461293797,0.0,0.084694125,0.5348599859667028,0.8139198,0.7538354,1.2415422,1.124152161795769,47031,0.084694125,1.1959925,,,ret_15m_bin,1.0,rel_strength_60m_bin,1.0,0.10052697643744044,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6166612195158412,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,17.809317690015522,0.0,0.06652476,0.5290269483191593,0.7805767,0.735544,1.192034,0.9183388531147413,94774,0.06652476,1.1499544,,,avwap_cross_up_bin,True,ret_5m_bin,3.0,0.10014154622260622,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.42330148598806533,True,True,True,True,False,Net expectancy -2.270% < 1.000% after 2.0 bps cost,-0.0027026725,-0.022702672,0.4820164564694046,-0.0322367,27831.0
price_down_vol_weak_bin == True AND ret_15m_bin == 1.0,double,LONG,fwd_ret_180m,15.169818596551034,0.0,0.073837064,0.5337062113629674,0.75926703,0.710686,1.2228112,1.0668104155267366,50955,0.073837064,1.098721,,,price_down_vol_weak_bin,True,ret_15m_bin,1.0,0.09996688264924375,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5057830647919366,True,True,True,True,True,PASS,0.102244504,0.0822445,0.510580394334907,1.3729032,18005.0
ret_5m_bin == 1.0 AND ret_15m_bin == 1.0,double,LONG,fwd_ret_180m,15.223855089909597,0.0,0.07661886,0.5330311131775737,0.7834036,0.730155,1.2247152,1.0637126933277097,51618,0.07661886,1.1434354,,,ret_5m_bin,1.0,ret_15m_bin,1.0,0.09990513254394864,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5322508031726598,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,15.734029747470185,0.0,0.07331882,0.5387603978150061,0.78306055,0.7557095,1.2103459,1.0177413651918394,60229,0.07331882,1.143611,,,ret_30m_bin,3.0,ret_60m_bin,3.0,0.09985258576448743,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5107089628444057,True,True,True,False,,,,,,,
avwap_cross_up_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,16.01349987886476,0.0,0.08112728,0.5324689698790418,0.8711563,0.8186331,1.2119665,1.0108191252184726,63245,0.08112728,1.2740713,,,avwap_cross_up_bin,True,price_vs_vwap_pct_bin,1,0.09975628623581953,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.5762107248256418,True,True,True,True,False,Expectancy dropped 51.2% (limit: 50.0%),0.039609812,0.019609813,0.49073220686123914,0.45481995,19530.0
ret_5m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_180m,16.167978737049843,0.0,0.07279028,0.5306097467676536,0.78217095,0.72911024,1.2126896,1.0039603985443644,65355,0.07279028,1.1509516,,,ret_5m_turned_positive_bin,True,ret_15m_bin,2.0,0.09968591337277129,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.48912229338004903,True,True,True,True,True,PASS,0.054874413,0.034874413,0.5007192103566291,0.68252134,20161.0
ret_30m_bin == 3.0,single,LONG,fwd_ret_180m,20.65386475434341,0.0,0.05690359,0.5267761231158904,0.7792566,0.74719423,1.1609309,0.7795960024106631,176874,0.05690359,1.1586982,ret_30m_bin,3.0,,,,,0.09817101281626106,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3225881414005621,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,LONG,fwd_ret_180m,20.65386475434341,0.0,0.05690359,0.5267761231158904,0.7792566,0.74719423,1.1609309,0.7795960024106631,176874,0.05690359,1.1586982,,,ret_30m_turned_positive_bin,True,ret_30m_bin,3.0,0.09817101281626106,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3225881414005621,True,True,True,True,False,Sharpe dropped 41.7% (limit: 40.0%),0.03773307,0.017733071,0.4933790251988155,0.45434076,53693.0
ret_5m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,15.42240836678389,0.0,0.0722137,0.5355650005268889,0.7579163,0.7185069,1.2164032,1.0260094484282631,56938,0.0722137,1.1172967,,,ret_5m_bin,3.0,price_vs_vwap_pct_bin,3,0.09808486622752138,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.49326702009197826,True,True,True,False,,,,,,,
session_range_pct_bin == 1,single,LONG,fwd_ret_180m,20.58273312067627,0.0,0.05826149,0.5291390316579875,0.7775549,0.75005823,1.1649659,0.776943996912298,176859,0.05826149,1.1903979,session_range_pct_bin,1,,,,,0.09793745496815391,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3408929768987768,True,True,True,False,,,,,,,
rvol_bin == 0 AND price_vs_vwap_pct_bin == 2,double,LONG,fwd_ret_180m,15.779557975471072,0.0,0.081620194,0.527291727422961,0.74316674,0.65631485,1.2630826,1.2348686160276385,41148,0.081620194,1.0492456,,,rvol_bin,0,price_vs_vwap_pct_bin,2,0.09786593029930259,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5707853950247932,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,16.856897109728813,0.0,0.063176334,0.5190153974524452,0.72458184,0.6505256,1.2019105,0.9662230315092828,76701,0.063176334,1.0379521,,,ret_30m_turned_positive_bin,True,rvol_bin,0,0.09784114377623733,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.36979413394755395,True,True,True,True,True,PASS,0.06723303,0.047233034,0.4924599434495759,0.9444321,23342.0
ret_30m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,15.703436832932258,0.0,0.08155861,0.5312172918238688,0.7375638,0.66181624,1.262882,1.2298833542702035,41083,0.08155861,1.0527037,,,ret_30m_bin,2.0,rvol_bin,0,0.09756841315391158,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.578020658834467,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,15.508789755798384,0.0,0.09714418,0.5479666408735276,1.043318,1.0498323,1.204704,1.0209034286102268,58155,0.09714418,1.5105406,,,ret_15m_turned_positive_bin,True,is_power_hour_bin,True,0.09749620074356652,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7673750722085955,True,True,True,True,True,PASS,0.17481323,0.15481323,0.529172596056109,1.6135784,19676.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 3.0,double,LONG,fwd_ret_180m,17.706836258863,0.0,0.06436128,0.5314735553329488,0.7756583,0.7424994,1.1850097,0.8941266254155966,98829,0.06436128,1.1426834,,,vwap_cross_up_bin,True,rel_strength_60m_bin,3.0,0.09738855373357987,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.40655992759571485,True,True,True,True,False,Net expectancy 0.874% < 1.000% after 2.0 bps cost,0.028738841,0.008738842,0.495860653023379,0.3440749,30198.0
rel_strength_60m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,16.11822759975571,0.0,0.11020185,0.5359055603847125,0.8803219,0.7790819,1.3047891,1.3549042572026537,35663,0.11020185,1.2911614,,,rel_strength_60m_bin,1.0,session_range_pct_bin,3,0.09661582825407519,bear_low_vol,False,False,"(True, 'Expectancy too high (11.020% > 10.000%)')",True,Expectancy too high (11.020% > 10.000%),0.8738296261042791,False,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,15.614323404590118,0.0,0.079099715,0.5257012129733336,0.7408512,0.6543695,1.2548591,1.21001339009494,41963,0.079099715,1.0377315,,,ret_15m_bin,2.0,rvol_bin,0,0.0964795141560186,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5423995735067868,True,True,True,False,,,,,,,
ret_5m_bin == 2.0 AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,15.250730897524324,0.0,0.082085334,0.5382241324127841,0.77307546,0.72330016,1.2457626,1.1575549531364884,43742,0.082085334,1.125704,,,ret_5m_bin,2.0,ret_30m_bin,2.0,0.09620781056511483,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5973016024710989,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,17.875021263307065,0.0,0.062266357,0.5297259083049115,0.7572505,0.72057736,1.1837475,0.8770604126659769,104673,0.062266357,1.1270008,,,vwap_cross_up_bin,True,ret_5m_bin,3.0,0.09611995258425393,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3821153890404337,True,True,True,True,False,Sharpe dropped 47.0% (limit: 40.0%),0.03687426,0.016874261,0.49420056256123385,0.46469238,31641.0
ret_60m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,LONG,fwd_ret_180m,16.78063566267425,0.0,0.0672182,0.5304293684608905,0.7856459,0.74432135,1.1923205,0.9307596653088235,81911,0.0672182,1.1464354,,,ret_60m_turned_positive_bin,True,ret_15m_bin,2.0,0.09588701128906942,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.43304073064469667,True,True,True,True,False,Net expectancy 0.624% < 1.000% after 2.0 bps cost,0.026243139,0.0062431395,0.499447604239126,0.31944603,24439.0
ret_15m_turned_positive_bin == True,single,LONG,fwd_ret_180m,24.449596637327506,0.0,0.046984676,0.5202199621766952,0.77600944,0.74348843,1.1317164,0.6458420799673292,361153,0.046984676,1.1548622,ret_15m_turned_positive_bin,True,,,,,0.09507608877573587,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.21028668707016057,True,True,True,True,False,Net expectancy -0.048% < 1.000% after 2.0 bps cost,0.019516576,-0.00048342347,0.4846064583975486,0.23665239,110306.0
ret_60m_bin == 1.0,single,LONG,fwd_ret_180m,20.32051828597748,0.0,0.057852928,0.5266010353324141,0.7943171,0.76137745,1.1605085,0.7668531884340276,176948,0.057852928,1.1976044,ret_60m_bin,1.0,,,,,0.09497624045472236,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.3317313466185979,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,LONG,fwd_ret_180m,18.48767117856955,0.0,0.05940539,0.5290795930969482,0.7644759,0.73274213,1.1721579,0.836557496804247,123076,0.05940539,1.1272762,,,vwap_cross_up_bin,True,ret_30m_bin,3.0,0.09470769613468732,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3522130879258643,True,True,True,True,True,PASS,0.047193617,0.027193617,0.4982931484020106,0.58055955,37203.0
ret_60m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,17.288414257228734,0.0,0.06415241,0.5283350076666843,0.77424836,0.7312608,1.1859975,0.8924629791076468,94565,0.06415241,1.1410983,,,ret_60m_turned_positive_bin,True,ret_5m_bin,3.0,0.09434980695650937,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.39819413649864416,True,True,True,True,False,Net expectancy -1.980% < 1.000% after 2.0 bps cost,0.00020446161,-0.019795539,0.48259961092297715,0.0025195337,27758.0
ret_60m_bin == 2.0 AND session_range_pct_bin == 1,double,LONG,fwd_ret_180m,15.259505933738145,0.0,0.086653166,0.5364199000238039,0.79279864,0.7304451,1.255901,1.1818555908751036,42010,0.086653166,1.1639124,,,ret_60m_bin,2.0,session_range_pct_bin,1,0.09407596936900875,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.639371455239983,True,True,True,False,,,,,,,
ret_60m_bin == 3.0 AND rvol_bin == 0,double,LONG,fwd_ret_180m,15.582704919292803,0.0,0.08372452,0.5322381613450563,0.7386264,0.6614491,1.2706023,1.2542366240724498,38898,0.08372452,1.0596769,,,ret_60m_bin,3.0,rvol_bin,0,0.09366381872309688,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6017215336953234,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,16.242207359135918,0.0,0.066082075,0.5326781908595785,0.76797247,0.7339698,1.1926591,0.9351871454660674,76014,0.066082075,1.1217225,,,ret_30m_bin,3.0,price_vs_vwap_pct_bin,3,0.09364719055265308,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.4261771341014354,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,LONG,fwd_ret_180m,17.114225373440348,0.0,0.063526325,0.5279458462066599,0.76678014,0.72299343,1.1861348,0.8898407195958059,93216,0.063526325,1.1332917,,,ret_30m_turned_positive_bin,True,ret_5m_bin,3.0,0.09305616638473084,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.39115494169138826,True,True,True,True,False,Net expectancy -0.134% < 1.000% after 2.0 bps cost,0.018659735,-0.0013402645,0.4894483128012855,0.23151602,28005.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,15.72528858035713,0.0,0.069935635,0.5329169994916855,0.7853664,0.746333,1.2006189,0.9513299316161337,68855,0.069935635,1.1669914,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.09227320737137187,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.46519034630583495,True,True,True,True,True,PASS,0.062047157,0.042047158,0.4881267716901343,0.7758128,21519.0
price_down_vol_weak_bin == True AND price_vs_vwap_pct_bin == 1,double,LONG,fwd_ret_180m,14.832544065374284,0.0,0.071486175,0.5309942168763742,0.76982117,0.7191476,1.2119464,1.0121035841196766,54123,0.071486175,1.1212368,,,price_down_vol_weak_bin,True,price_vs_vwap_pct_bin,1,0.0922606815942381,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4768501843554705,True,True,True,True,True,PASS,0.1005449,0.080544904,0.508118686200878,1.3013366,18907.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 2.0,double,LONG,fwd_ret_180m,15.650648713623001,0.0,0.068532,0.5349761060130758,0.7683695,0.73658,1.2000775,0.9512247266260213,68218,0.068532,1.1436958,,,ret_5m_turned_positive_bin,True,ret_30m_bin,2.0,0.09217987554447261,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.45527218704465283,True,True,True,True,True,PASS,0.047675833,0.027675834,0.5022996853062213,0.59502715,20655.0
vwap_cross_up_bin == True AND ret_30m_turned_positive_bin == True,double,LONG,fwd_ret_180m,23.012696760901626,0.0,0.048218578,0.5196660838697714,0.7794655,0.74290663,1.1351253,0.6647679195404875,301992,0.048218578,1.1514487,,,vwap_cross_up_bin,True,ret_30m_turned_positive_bin,True,0.09201278983972958,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.22151794874158753,True,True,True,True,False,Net expectancy -0.159% < 1.000% after 2.0 bps cost,0.018407356,-0.0015926436,0.48638204707170224,0.22184956,91350.0
ret_5m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,15.319127597602568,0.0,0.0876604,0.542393983281246,0.77602166,0.7282445,1.2630478,1.225810460465244,39357,0.0876604,1.135221,,,ret_5m_bin,2.0,ret_60m_bin,3.0,0.09197286542093248,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6613919871580425,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_15m_bin == 3.0,double,LONG,fwd_ret_180m,18.588624449113038,0.0,0.05722582,0.5297941009473149,0.75690305,0.73112,1.1664621,0.8065570431229643,133852,0.05722582,1.1263081,,,vwap_cross_up_bin,True,ret_15m_bin,3.0,0.09193390699552431,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.33184639866577476,True,True,True,True,True,PASS,0.041113183,0.021113183,0.49744760221862266,0.51000065,40746.0
ret_60m_bin == 1.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,17.10196393674306,0.0,0.06744051,0.5232661070998155,0.8164729,0.75470203,1.1874431,0.8866056809341365,93763,0.06744051,1.2075096,,,ret_60m_bin,1.0,rel_strength_60m_bin,1.0,0.09183016383320035,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.42093731216105673,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND ret_60m_bin == 2.0,double,LONG,fwd_ret_180m,15.912841059724999,0.0,0.067899294,0.5314163563646394,0.7763293,0.7355246,1.1970066,0.9380998275222827,72510,0.067899294,1.1489906,,,vwap_cross_up_bin,True,ret_60m_bin,2.0,0.09181591275794503,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4418256547048723,True,True,True,True,True,PASS,0.061035156,0.041035157,0.49773117758491564,0.74057704,22699.0
ret_15m_bin == 1.0 AND session_range_pct_bin == 3,double,LONG,fwd_ret_180m,15.503749050175081,0.0,0.10042083,0.541924213920989,0.8250389,0.75683486,1.289658,1.2758721870025171,37210,0.10042083,1.2494444,,,ret_15m_bin,1.0,session_range_pct_bin,3,0.09167760778607005,bear_low_vol,False,False,"(True, 'Expectancy too high (10.042% > 10.000%)')",True,Expectancy too high (10.042% > 10.000%),0.7880567541816996,False,True,True,False,,,,,,,
vwap_cross_up_bin == True AND is_power_hour_bin == True,double,LONG,fwd_ret_180m,15.235536973007768,0.0,0.09253095,0.548885077186964,1.0333008,1.052132,1.1949528,0.9775278074057813,61215,0.09253095,1.5026512,,,vwap_cross_up_bin,True,is_power_hour_bin,True,0.09155069539940015,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.7230796634128531,True,True,True,True,True,PASS,0.17742279,0.1574228,0.5308404934478952,1.6454529,20833.0
ret_60m_bin == 1.0 AND atr_14_bin == 0,double,LONG,fwd_ret_180m,15.11557329905009,0.0,0.07716344,0.5290215588723052,0.74804795,0.6764004,1.2422183,1.1679310392270703,42210,0.07716344,1.0488048,,,ret_60m_bin,1.0,atr_14_bin,0,0.09125292631556656,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5296775474378324,True,True,True,False,,,,,,,
vwap_cross_up_bin == True AND atr_14_bin == 1,double,LONG,fwd_ret_180m,16.014709844446944,0.0,0.06733332,0.5306273160053276,0.7697023,0.72669697,1.1974055,0.9232003408169177,75831,0.06733332,1.1578021,,,vwap_cross_up_bin,True,atr_14_bin,1,0.09080105432253231,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.43458781494160165,True,True,True,True,False,Expectancy dropped 54.4% (limit: 50.0%),0.030728292,0.010728292,0.4961443945428354,0.3705095,23602.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 2.0,double,LONG,fwd_ret_180m,15.825755701002878,0.0,0.06860953,0.5326747616107567,0.78587717,0.7489588,1.1960232,0.9305627385988323,72885,0.06860953,1.1704128,,,vwap_cross_up_bin,True,rel_strength_60m_bin,2.0,0.09079428096833794,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4514448056569305,True,True,True,True,True,PASS,0.07085349,0.050853487,0.49292274925677776,0.88519096,22537.0
rel_strength_60m_bin == 3.0 AND session_range_pct_bin == 4,double,LONG,fwd_ret_180m,14.570559567630182,0.0,0.080468826,0.5318366152431122,0.83758706,0.7796223,1.2204683,1.057523399193271,47838,0.080468826,1.2079194,,,rel_strength_60m_bin,3.0,session_range_pct_bin,4,0.09074730112226843,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.5683614904454453,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND ret_60m_bin == 3.0,double,LONG,fwd_ret_180m,15.114521745430839,0.0,0.08656926,0.542139082541494,0.7893042,0.74551773,1.2536132,1.1951005383936415,40307,0.08656926,1.1498985,,,ret_15m_bin,2.0,ret_60m_bin,3.0,0.09064953249844161,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6499707358885376,True,True,True,False,,,,,,,
ret_15m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,15.076625408133891,0.0,0.08601746,0.5350990788477045,0.79993224,0.73569566,1.251494,1.1830401079925583,40927,0.08601746,1.1542169,,,ret_15m_bin,2.0,rel_strength_60m_bin,1.0,0.09041989140438547,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6303727540050708,True,True,True,False,,,,,,,
session_range_pct_bin == 3 AND rvol_bin == 0,double,LONG,fwd_ret_180m,15.550445460281784,0.0,0.088757046,0.5325818660523285,0.7557113,0.6711787,1.282917,1.2927747672576788,36462,0.088757046,1.0898839,,,session_range_pct_bin,3,rvol_bin,0,0.09036678179483369,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6527341877750137,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True,single,LONG,fwd_ret_180m,19.896638869715797,0.0,0.051994827,0.5179695629926466,0.74816656,0.69608194,1.154962,0.7573366608208397,173933,0.051994827,1.0898618,price_up_vol_weak_bin,True,,,,,0.09033565457991326,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2558873924318837,True,True,True,True,False,Net expectancy 0.323% < 1.000% after 2.0 bps cost,0.023230346,0.0032303464,0.483892426114226,0.30769682,52615.0
price_up_vol_weak_bin == True AND ret_60m_turned_positive_bin == True,double,LONG,fwd_ret_180m,19.896638869715797,0.0,0.051994827,0.5179695629926466,0.74816656,0.69608194,1.154962,0.7573366608208397,173933,0.051994827,1.0898618,,,price_up_vol_weak_bin,True,ret_60m_turned_positive_bin,True,0.09033565457991326,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.2558873924318837,True,True,True,True,False,Net expectancy 0.323% < 1.000% after 2.0 bps cost,0.023230346,0.0032303464,0.483892426114226,0.30769682,52615.0
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 1.0,double,LONG,fwd_ret_180m,14.963347420822926,0.0,0.071571514,0.5313322354459177,0.7791451,0.73061013,1.2090207,0.9787408286296071,58901,0.071571514,1.1608411,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,1.0,0.09006351394742645,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.4783796109961292,True,True,True,True,True,PASS,0.06923025,0.04923025,0.49429352194181,0.84484875,18663.0
vwap_cross_up_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,16.12502454794702,0.0,0.05997564,0.5195861633233296,0.7123208,0.645561,1.1933846,0.9286966658259276,75972,0.05997564,1.0251827,,,vwap_cross_up_bin,True,rvol_bin,0,0.09005713064009578,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3389287165029978,True,True,True,True,True,PASS,0.070063934,0.050063934,0.4961086129367001,1.0041155,23128.0
ret_15m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 3,double,LONG,fwd_ret_180m,18.177330576130988,0.0,0.05774895,0.5292162446845863,0.7655802,0.73793656,1.1662277,0.806019722976724,128165,0.05774895,1.137362,,,ret_15m_turned_positive_bin,True,price_vs_vwap_pct_bin,3,0.08974188729570172,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.33592199954773855,True,True,True,True,True,PASS,0.046603307,0.026603308,0.49705897396552606,0.57525307,39102.0
ret_5m_turned_positive_bin == True AND rvol_bin == 0,double,LONG,fwd_ret_180m,15.740213827925885,0.0,0.061206073,0.5204401390816604,0.711754,0.64479816,1.1979374,0.9451760014974835,69887,0.061206073,1.0279739,,,ret_5m_turned_positive_bin,True,rvol_bin,0,0.0896149270910533,bear_low_vol,True,True,"(False, 'PASS')",False,PASS,0.3529410038522552,True,True,True,True,True,PASS,0.059526876,0.039526876,0.49242494226327943,0.828767,21650.0
ret_30m_bin == 2.0 AND atr_14_bin == 1,double,LONG,fwd_ret_180m,15.073998165552581,0.0,0.08565935,0.5357125031195408,0.7795366,0.7149626,1.2580503,1.1954159759525285,40070,0.08565935,1.137512,,,ret_30m_bin,2.0,atr_14_bin,1,0.08953954679970196,bear_low_vol,False,False,"(False, 'PASS')",False,PASS,0.6280184809848319,True,True,True,False,,,,,,,
