rule,rule_type,direction,horizon,t_stat,p_value,expectancy,win_rate,avg_win,avg_loss,profit_factor,sharpe,n_samples,mean_ret,std_ret,rule_col,rule_val,rule_col1,rule_val1,rule_col2,rule_val2,aaa_score,regime,is_event_based,passes_event_filter,overfit_check,is_overfit,overfit_reason,overfit_risk,passes_overfit_filter,passes_regime_filter,passes_aaa_score,passes_aaa_filters,validation_passed,validation_reason,val_expectancy,val_expectancy_net,val_win_rate,val_sharpe,val_trades
ret_30m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_180m,12.89002230401599,0.0,0.060753435,0.5033140492701429,0.95250237,0.8428957,1.1451159,0.7312480704846647,78303,0.060753435,1.3188833,,,ret_30m_turned_positive_bin,True,ret_5m_bin,4.0,0.054909022544216174,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.31416244750497696,True,True,True,True,False,Net expectancy -2.781% < 1.000% after 2.0 bps cost,-0.007807698,-0.027807698,0.5076580527629715,-0.10694924,14821.0
ret_15m_turned_positive_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,12.181807259964952,0.0,0.058315065,0.5020264317180617,0.856566,0.74643266,1.1568859,0.7739853061532678,62425,0.058315065,1.1960472,,,ret_15m_turned_positive_bin,True,atr_14_bin,1,0.054784446793420635,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.28720351101674707,True,True,True,True,False,Net expectancy -11.073% < 1.000% after 2.0 bps cost,-0.09073248,-0.11073248,0.4747591522157996,-1.3001411,10380.0
vwap_cross_up_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,16.771650648166265,0.0,0.042593624,0.4999888938743053,0.85937154,0.77414805,1.1100374,0.5611608743622016,225101,0.042593624,1.204918,,,vwap_cross_up_bin,True,ret_60m_turned_positive_bin,True,0.05446403408291264,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12593624442815782,True,True,True,True,False,Net expectancy -3.486% < 1.000% after 2.0 bps cost,-0.014859366,-0.034859367,0.49336469423124535,-0.22179286,40390.0
vwap_cross_up_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_180m,13.01924367597387,0.0,0.054351214,0.49910991614796263,0.86251795,0.75094324,1.1444973,0.7241565799875758,81453,0.054351214,1.1914533,,,vwap_cross_up_bin,True,ret_5m_bin,3.0,0.05446289123249131,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.24351214319467546,True,True,True,True,False,Net expectancy -5.595% < 1.000% after 2.0 bps cost,-0.03595432,-0.05595432,0.49188769751693,-0.5498996,14176.0
ret_15m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,12.836495461442105,0.0,0.061025105,0.5042173376639726,0.9396184,0.8325156,1.1478512,0.7230087279032126,79434,0.061025105,1.3398781,,,ret_15m_bin,4.0,price_vs_vwap_pct_bin,4,0.05416191908471897,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3186857294956927,True,True,True,False,,,,,,,
rel_strength_60m_bin == 0.0,single,SHORT,fwd_ret_180m,13.852263608524947,0.0,0.06342831,0.49186810630585226,0.91627866,0.76212484,1.1637875,0.6845983800994524,103174,0.06342831,1.4707794,rel_strength_60m_bin,0.0,,,,,0.053987290932247335,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3342831254005432,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,12.045714047337295,0.0,0.0608953,0.4996030395826245,0.92182636,0.79866976,1.1523709,0.769703362522537,61719,0.0608953,1.2559162,,,ret_15m_turned_positive_bin,True,atr_14_bin,3,0.05361264854563521,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30895301401615144,True,True,True,True,False,Net expectancy -0.007% < 1.000% after 2.0 bps cost,0.019925492,-7.450767e-05,0.524124480624099,0.3121699,11793.0
ret_15m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,11.679720670188019,0.0,0.059238195,0.5039357400980357,0.86841375,0.76277727,1.1565547,0.7842140224656822,55898,0.059238195,1.1991334,,,ret_15m_bin,3.0,price_vs_vwap_pct_bin,3,0.053423025286356465,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.30025343438918656,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_180m,13.266942002414924,0.0,0.056468986,0.5036919098554224,0.92991495,0.82997173,1.1370866,0.6884503375114607,93583,0.056468986,1.3020799,,,ret_30m_turned_positive_bin,True,ret_15m_bin,4.0,0.053246943181114885,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.27207367945873157,True,True,True,True,False,Net expectancy -2.647% < 1.000% after 2.0 bps cost,-0.00646835,-0.02646835,0.5081851691240243,-0.089819565,18448.0
ret_5m_bin == 2.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,15.117745601586677,0.0,0.17873037,0.5134578321260052,1.0498873,0.7406192,1.4960015,1.9564210916084686,15047,0.17873037,1.450228,,,ret_5m_bin,2.0,session_range_pct_bin,0,0.05289569479155865,bull_high_vol,False,False,"(True, 'Expectancy too high (17.873% > 10.000%)')",True,Expectancy too high (17.873% > 10.000%),1.7424298961982123,False,True,True,False,,,,,,,
ret_60m_bin == 0.0,single,SHORT,fwd_ret_180m,13.7330596340616,0.0,0.06600902,0.4892425182198791,0.97525465,0.80493575,1.1605564,0.6786743160834254,103184,0.06600902,1.5439818,ret_60m_bin,0.0,,,,,0.052776328015078,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.36009022295475007,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_180m,12.616630854811207,0.0,0.05394479,0.4996874185985934,0.85916364,0.7502679,1.1437116,0.722802457523498,76780,0.05394479,1.1847594,,,ret_15m_turned_positive_bin,True,ret_5m_bin,3.0,0.05274091852143669,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2394478887319565,True,True,True,True,False,Net expectancy -5.826% < 1.000% after 2.0 bps cost,-0.03825605,-0.05825605,0.48936170212765956,-0.58307934,13583.0
vwap_cross_up_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_180m,13.096091165123568,0.0,0.05836445,0.5009386836471428,0.9577659,0.8444204,1.1384956,0.6888402878795333,91085,0.05836445,1.3450243,,,vwap_cross_up_bin,True,ret_5m_bin,4.0,0.052303536776217234,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2855218766097763,True,True,True,True,False,Net expectancy -2.979% < 1.000% after 2.0 bps cost,-0.009786238,-0.029786237,0.5086864655475994,-0.13612674,17038.0
ret_60m_turned_positive_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,11.483958783911055,0.0,0.05447848,0.50840041056669,0.7980107,0.71446455,1.1551075,0.7735997910714562,55533,0.05447848,1.1179154,,,ret_60m_turned_positive_bin,True,atr_14_bin,1,0.05227573154625712,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2615856352527191,True,True,True,True,False,Net expectancy -8.703% < 1.000% after 2.0 bps cost,-0.06702761,-0.08702761,0.47475395806589643,-1.0319337,9348.0
ret_5m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,11.498225290862575,0.0,0.067041725,0.505334364823777,0.96903896,0.85440946,1.1586233,0.7742123336726842,55583,0.067041725,1.3746285,,,ret_5m_bin,4.0,price_vs_vwap_pct_bin,4,0.05206621290841712,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.38108597885028234,True,True,True,False,,,,,,,
price_up_vol_weak_bin == True AND ret_30m_bin == 4.0,double,SHORT,fwd_ret_180m,11.67789120896167,0.0,0.06016867,0.5161466749533872,0.78647345,0.7146112,1.174015,0.9243079205020304,40225,0.06016867,1.0333656,,,price_up_vol_weak_bin,True,ret_30m_bin,4.0,0.05187600692049993,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3339800361841639,True,True,True,True,False,Net expectancy 0.031% < 1.000% after 2.0 bps cost,0.020308677,0.00030867755,0.5184698016003507,0.3280399,9123.0
ret_15m_turned_positive_bin == True AND ret_60m_turned_positive_bin == True,double,SHORT,fwd_ret_180m,16.085908948680213,0.0,0.04236687,0.5002235753020645,0.8637726,0.7797737,1.1087132,0.5569405516419245,210220,0.04236687,1.2075852,,,ret_15m_turned_positive_bin,True,ret_60m_turned_positive_bin,True,0.05186863992391718,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.12411584808051607,True,True,True,True,False,Net expectancy -4.055% < 1.000% after 2.0 bps cost,-0.020552067,-0.040552065,0.49281994634685183,-0.3043863,38022.0
ret_30m_bin == 3.0,single,SHORT,fwd_ret_180m,13.444834680551532,0.0,0.050361816,0.499941823259061,0.85191303,0.75100285,1.1341033,0.6645915134215975,103134,0.050361816,1.202948,ret_30m_bin,3.0,,,,,0.051703028773755225,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.20361815840005876,True,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_180m,13.444834680551532,0.0,0.050361816,0.499941823259061,0.85191303,0.75100285,1.1341033,0.6645915134215975,103134,0.050361816,1.202948,,,ret_30m_turned_positive_bin,True,ret_30m_bin,3.0,0.051703028773755225,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20361815840005876,True,True,True,True,False,Net expectancy -7.122% < 1.000% after 2.0 bps cost,-0.051221084,-0.07122108,0.4821389073213891,-0.8194499,18084.0
is_power_hour_bin == True,single,SHORT,fwd_ret_180m,12.456277071557007,0.0,0.0766429,0.4885958420238175,1.279452,1.0725217,1.1397338,0.7253544621009638,74315,0.0766429,1.6773431,is_power_hour_bin,True,,,,,0.05109454913343864,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.46642900705337526,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND atr_14_bin == 3,double,SHORT,fwd_ret_180m,11.647414288219283,0.0,0.060609616,0.49808066288999747,0.92701024,0.79916483,1.1511023,0.7603394087567297,59135,0.060609616,1.2654189,,,ret_5m_turned_positive_bin,True,atr_14_bin,3,0.051053199307073714,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.30609616339206697,True,True,True,True,False,Net expectancy 0.474% < 1.000% after 2.0 bps cost,0.024735466,0.004735466,0.5251901565995526,0.39610738,11175.0
ret_15m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_180m,12.621986058047305,0.0,0.052396465,0.501801791087378,0.85916835,0.760211,1.1383457,0.6909933532421039,84083,0.052396465,1.2037281,,,ret_15m_turned_positive_bin,True,ret_30m_bin,3.0,0.050654733009282846,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.22756823310373014,True,True,True,True,False,Net expectancy -9.446% < 1.000% after 2.0 bps cost,-0.07445647,-0.094456464,0.47063660659220174,-1.1731832,14593.0
ret_15m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_180m,11.91182095444642,0.0,0.05994991,0.49539891414373793,0.92394423,0.7882882,1.1507146,0.7405390490071899,65202,0.05994991,1.2851115,,,ret_15m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.05057867276470583,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.29949908405542375,True,True,True,True,False,Net expectancy -14.056% < 1.000% after 2.0 bps cost,-0.12056133,-0.14056133,0.4497046880767811,-1.794162,10836.0
session_range_pct_bin == 0 AND rvol_bin == 1,double,SHORT,fwd_ret_180m,13.833021840707968,0.0,0.11705897,0.5111670175078298,0.91017634,0.7122947,1.3361899,1.5734621539748215,19477,0.11705897,1.1809967,,,session_range_pct_bin,0,rvol_bin,1,0.05016196088323769,bull_high_vol,False,False,"(True, 'Expectancy too high (11.706% > 10.000%)')",True,Expectancy too high (11.706% > 10.000%),0.9296548123442949,False,True,True,False,,,,,,,
price_down_vol_weak_bin == True AND ret_60m_bin == 0.0,double,SHORT,fwd_ret_180m,11.324553065807551,0.0,0.05853107,0.4954904171364149,0.84834814,0.71716636,1.1617697,0.8370624689293565,46124,0.05853107,1.110015,,,price_down_vol_weak_bin,True,ret_60m_bin,0.0,0.05014843882017685,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2853106826543808,True,True,True,True,False,Net expectancy -7.235% < 1.000% after 2.0 bps cost,-0.052347597,-0.0723476,0.4911204686927865,-0.902903,10924.0
vwap_cross_up_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_180m,11.733364348345583,0.0,0.055475112,0.4975981473657857,0.88437384,0.76549816,1.1442456,0.7367867376931803,63909,0.055475112,1.1952442,,,vwap_cross_up_bin,True,rvol_bin,2,0.04978853743999354,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.25475112050771714,True,True,True,True,False,Net expectancy -3.968% < 1.000% after 2.0 bps cost,-0.019680612,-0.03968061,0.4941370465371931,-0.30272356,10916.0
ret_5m_turned_positive_bin == True AND ret_5m_bin == 3.0,double,SHORT,fwd_ret_180m,13.1835013456414,0.0,0.04939196,0.4965261291291582,0.86484134,0.7548045,1.1299706,0.6514683292952133,103199,0.04939196,1.2035475,,,ret_5m_turned_positive_bin,True,ret_5m_bin,3.0,0.04935741891069383,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19391958862543107,True,True,True,True,False,Net expectancy -4.974% < 1.000% after 2.0 bps cost,-0.029742232,-0.04974223,0.49522135559705593,-0.4628988,18206.0
ret_5m_bin == 3.0,single,SHORT,fwd_ret_180m,13.1835013456414,0.0,0.04939196,0.4965261291291582,0.86484134,0.7548045,1.1299706,0.6514683292952133,103199,0.04939196,1.2035475,ret_5m_bin,3.0,,,,,0.04935741891069383,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19391958862543107,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND rel_strength_60m_bin == 2.0,double,SHORT,fwd_ret_180m,11.475802598480096,0.0,0.060188774,0.4975955160520032,0.9240595,0.795413,1.1506155,0.7418400663104352,60304,0.060188774,1.2879692,,,ret_5m_turned_positive_bin,True,rel_strength_60m_bin,2.0,0.04902934262886378,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.3018877401947975,True,True,True,True,False,Net expectancy -13.424% < 1.000% after 2.0 bps cost,-0.11423571,-0.13423571,0.45035601265822783,-1.7297198,10112.0
ret_60m_turned_positive_bin == True AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,12.532786429374656,0.0,0.052308127,0.5048429932822996,0.89777726,0.80969954,1.1304675,0.6645994377997173,89614,0.052308127,1.2494229,,,ret_60m_turned_positive_bin,True,price_vs_vwap_pct_bin,4,0.04866875078973041,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23276725940509918,True,True,True,True,True,PASS,0.032755617,0.0127556175,0.5194147752558967,0.4801926,17976.0
vwap_cross_up_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_180m,12.722988594408662,0.0,0.050042924,0.5000053343006199,0.8533108,0.75324214,1.1328747,0.6596949573893837,93733,0.050042924,1.2042032,,,vwap_cross_up_bin,True,ret_30m_bin,3.0,0.04857280650077124,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20043990400000916,True,True,True,True,False,Net expectancy -8.178% < 1.000% after 2.0 bps cost,-0.061784294,-0.08178429,0.47668169744888506,-0.97913396,16189.0
ret_5m_turned_positive_bin == True AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,11.3298203050669,0.0,0.056149602,0.5000169055991345,0.8591763,0.7469314,1.1503525,0.7395006597877498,59152,0.056149602,1.2053367,,,ret_5m_turned_positive_bin,True,atr_14_bin,1,0.04848780598924463,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2615298305616723,True,True,True,True,False,Net expectancy -9.999% < 1.000% after 2.0 bps cost,-0.07999269,-0.09999269,0.48009296685529507,-1.1844305,9896.0
ret_15m_turned_positive_bin == True AND ret_15m_bin == 2.0,double,SHORT,fwd_ret_180m,13.116109939234436,0.0,0.04900391,0.49271105941649707,0.860511,0.739183,1.1306843,0.6482292101701836,103170,0.04900391,1.2000585,,,ret_15m_turned_positive_bin,True,ret_15m_bin,2.0,0.048485537387753304,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19003910273313523,True,True,True,True,False,Net expectancy -7.858% < 1.000% after 2.0 bps cost,-0.05858014,-0.07858014,0.47655085425983257,-0.914891,17442.0
ret_15m_bin == 2.0,single,SHORT,fwd_ret_180m,13.116109939234436,0.0,0.04900391,0.49271105941649707,0.860511,0.739183,1.1306843,0.6482292101701836,103170,0.04900391,1.2000585,ret_15m_bin,2.0,,,,,0.048485537387753304,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19003910273313523,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND rvol_bin == 2,double,SHORT,fwd_ret_180m,11.473039583348097,0.0,0.054878592,0.4983066082406382,0.8849128,0.76955223,1.1421434,0.7296779791482483,62301,0.054878592,1.1939111,,,ret_15m_turned_positive_bin,True,rvol_bin,2,0.048282820940583754,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.24878592491149903,True,True,True,True,False,Net expectancy -5.016% < 1.000% after 2.0 bps cost,-0.03016268,-0.05016268,0.48966923005651813,-0.46297944,10793.0
ret_5m_turned_positive_bin == True AND rvol_bin == 3,double,SHORT,fwd_ret_180m,11.382292366294067,0.0,0.06894736,0.4950516639828234,0.9808832,0.8251151,1.1654841,0.7400287545385671,59616,0.06894736,1.4790039,,,ret_5m_turned_positive_bin,True,rvol_bin,3,0.04826308889901328,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.38947359919548036,True,True,True,True,False,Net expectancy -5.711% < 1.000% after 2.0 bps cost,-0.03710804,-0.05710804,0.48967486818980666,-0.5003077,9104.0
ret_5m_turned_positive_bin == True AND ret_30m_bin == 3.0,double,SHORT,fwd_ret_180m,11.658940552188607,0.0,0.05358577,0.5009576876197109,0.8653855,0.7613297,1.141039,0.7050165456565831,68916,0.05358577,1.2065642,,,ret_5m_turned_positive_bin,True,ret_30m_bin,3.0,0.04765908502355868,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23777308995204166,True,True,True,True,False,Net expectancy -7.698% < 1.000% after 2.0 bps cost,-0.056982383,-0.07698238,0.4787071598235494,-0.90437645,11788.0
ret_15m_bin == 4.0,single,SHORT,fwd_ret_180m,12.862694418508719,0.0,0.05307482,0.5019954279514898,0.9348,0.8357163,1.1275252,0.6355015944411361,103236,0.05307482,1.3257822,ret_15m_bin,4.0,,,,,0.04749354812943435,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.23473907420093792,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_180m,12.862694418508719,0.0,0.05307482,0.5019954279514898,0.9348,0.8357163,1.1275252,0.6355015944411361,103236,0.05307482,1.3257822,,,ret_15m_turned_positive_bin,True,ret_15m_bin,4.0,0.04749354812943435,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.23473907420093792,True,True,True,True,False,Net expectancy -2.577% < 1.000% after 2.0 bps cost,-0.005767095,-0.025767095,0.5098611775969364,-0.081055984,20890.0
rvol_bin == 3,single,SHORT,fwd_ret_180m,12.96793647356363,0.0,0.06552824,0.4894598602401698,0.98750675,0.8183816,1.156835,0.6408843761218628,103177,0.06552824,1.6231141,rvol_bin,3,,,,,0.04708189104247065,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.3552823632955551,True,True,True,False,,,,,,,
ret_15m_turned_positive_bin == True AND ret_5m_bin == 4.0,double,SHORT,fwd_ret_180m,12.320783722787443,0.0,0.055611223,0.5005004094258939,0.95582086,0.84640217,1.1315377,0.6595914082394754,87928,0.055611223,1.3384055,,,ret_15m_turned_positive_bin,True,ret_5m_bin,4.0,0.047076483934969195,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.257113048675854,True,True,True,True,False,Net expectancy -3.645% < 1.000% after 2.0 bps cost,-0.016446056,-0.036446057,0.5052881758764112,-0.2299106,16830.0
ret_30m_bin == 3.0 AND price_vs_vwap_pct_bin == 3,double,SHORT,fwd_ret_180m,10.735042146248578,0.0,0.058013335,0.5060355913220227,0.8462419,0.74947745,1.1567017,0.7760995775453416,48214,0.058013335,1.1866173,,,ret_30m_bin,3.0,price_vs_vwap_pct_bin,3,0.047053472670774005,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.2922045313474298,True,True,True,False,,,,,,,
session_range_pct_bin == 0 AND atr_14_bin == 1,double,SHORT,fwd_ret_180m,13.235595302179279,0.0,0.13361046,0.5072599301077915,1.019192,0.77806705,1.3485023,1.474055916257264,20317,0.13361046,1.4388872,,,session_range_pct_bin,0,atr_14_bin,1,0.04654401340673925,bull_high_vol,False,False,"(True, 'Expectancy too high (13.361% > 10.000%)')",True,Expectancy too high (13.361% > 10.000%),1.0506244320348883,False,True,True,False,,,,,,,
ret_60m_turned_positive_bin == True,single,SHORT,fwd_ret_180m,16.469793010214513,0.0,0.036820166,0.4965633017642773,0.84702766,0.7623256,1.0959401,0.490481897051826,284139,0.036820166,1.1916893,ret_60m_turned_positive_bin,True,,,,,0.04642714752834854,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.06820165812969209,True,True,True,True,False,Net expectancy -3.437% < 1.000% after 2.0 bps cost,-0.014373687,-0.034373686,0.49359661605036936,-0.22076833,51301.0
ret_30m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_180m,10.645013816589492,0.0,0.055751204,0.4998519045080268,0.8402449,0.7282779,1.1530589,0.7509080977769044,50643,0.055751204,1.1786035,,,ret_30m_turned_positive_bin,True,ret_5m_bin,2.0,0.046244557261535806,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.2575120449066162,True,True,True,True,False,Net expectancy -5.712% < 1.000% after 2.0 bps cost,-0.03712327,-0.05712327,0.4815686274509804,-0.58723944,8925.0
atr_14_bin == 1,single,SHORT,fwd_ret_180m,12.770263588738347,0.0,0.048297144,0.4953098778725179,0.8498452,0.7383532,1.1296083,0.6313845843221666,103089,0.048297144,1.2143049,atr_14_bin,1,,,,,0.0462228885998868,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1829714447259903,True,True,True,False,,,,,,,
ret_30m_bin == 0.0 AND session_range_pct_bin == 0,double,SHORT,fwd_ret_180m,10.708288045371186,0.0,0.08443071,0.49304648320620337,0.9738634,0.7806025,1.2133548,0.780307185778337,47458,0.08443071,1.7176517,,,ret_30m_bin,0.0,session_range_pct_bin,0,0.045258400555758325,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.5443070948123931,True,True,True,False,,,,,,,
ret_60m_bin == 4.0 AND price_vs_vwap_pct_bin == 4,double,SHORT,fwd_ret_180m,10.875509559044252,0.0,0.056732945,0.5069158626273531,0.9137532,0.82432795,1.1395772,0.7090569731661115,59284,0.056732945,1.2701484,,,ret_60m_bin,4.0,price_vs_vwap_pct_bin,4,0.04524315535637089,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.28116117669647106,True,True,True,False,,,,,,,
ret_30m_bin == 3.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,13.460459710011808,0.0,0.12930322,0.524889614709974,0.9056083,0.7283385,1.3736643,1.6618213354962232,16533,0.12930322,1.2351658,,,ret_30m_bin,3.0,rel_strength_60m_bin,1.0,0.04493452155202819,bull_high_vol,False,False,"(True, 'Expectancy too high (12.930% > 10.000%)')",True,Expectancy too high (12.930% > 10.000%),1.1237220665101004,False,True,True,False,,,,,,,
ret_30m_turned_positive_bin == True AND ret_60m_bin == 4.0,double,SHORT,fwd_ret_180m,12.10737105660686,0.0,0.048747133,0.5076238881829733,0.8680067,0.79588294,1.1243951,0.6306984159690051,92866,0.048747133,1.2269521,,,ret_30m_turned_positive_bin,True,ret_60m_bin,4.0,0.04486419726967879,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.20271911100215806,True,True,True,True,True,PASS,0.033052266,0.013052266,0.5142027114267269,0.48363104,18588.0
ret_30m_bin == 2.0 AND rel_strength_60m_bin == 1.0,double,SHORT,fwd_ret_180m,12.519230159922571,0.0,0.10064577,0.5043074036165132,0.9198056,0.7327505,1.277094,1.297851455049242,23448,0.10064577,1.2310362,,,ret_30m_bin,2.0,rel_strength_60m_bin,1.0,0.04447541556966916,bull_high_vol,False,False,"(True, 'Expectancy too high (10.065% > 10.000%)')",True,Expectancy too high (10.065% > 10.000%),0.7150725383607652,False,True,True,False,,,,,,,
ret_5m_bin == 4.0 AND ret_15m_bin == 4.0,double,SHORT,fwd_ret_180m,10.510706786616103,0.0,0.062499475,0.5047101042951665,0.9750075,0.8673641,1.145484,0.7213518823675298,53502,0.062499475,1.3754014,,,ret_5m_bin,4.0,ret_15m_bin,4.0,0.04429016999882,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.33441495593101217,True,True,True,False,,,,,,,
ret_5m_bin == 2.0,single,SHORT,fwd_ret_180m,11.980375175195402,0.0,0.049264323,0.492542510591376,0.8529783,0.7308272,1.1328367,0.6479335244194461,86155,0.049264323,1.2069863,ret_5m_bin,2.0,,,,,0.044251790429779496,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.19264322966337205,True,True,True,False,,,,,,,
ret_5m_turned_positive_bin == True AND ret_5m_bin == 2.0,double,SHORT,fwd_ret_180m,11.980375175195402,0.0,0.049264323,0.492542510591376,0.8529783,0.7308272,1.1328367,0.6479335244194461,86155,0.049264323,1.2069863,,,ret_5m_turned_positive_bin,True,ret_5m_bin,2.0,0.044251790429779496,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.19264322966337205,True,True,True,True,False,Net expectancy -7.119% < 1.000% after 2.0 bps cost,-0.0511852,-0.0711852,0.4776330145690264,-0.8184301,15581.0
price_down_vol_weak_bin == True AND vwap_cross_up_bin == True,double,SHORT,fwd_ret_180m,11.490760725597763,0.0,0.07244405,0.4938231660685923,0.8774981,0.71296203,1.20074,0.9892871705754637,33998,0.07244405,1.162467,,,price_down_vol_weak_bin,True,vwap_cross_up_bin,True,0.04417862965387582,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.42444051504135133,True,True,True,True,False,Net expectancy -6.793% < 1.000% after 2.0 bps cost,-0.047929313,-0.06792931,0.5164102564102564,-0.8008627,7800.0
vwap_cross_up_bin == True AND rel_strength_60m_bin == 0.0,double,SHORT,fwd_ret_180m,11.609884728661411,0.0,0.08233859,0.4988876703744321,0.877001,0.70879596,1.231818,1.0316461650317235,31915,0.08233859,1.2669892,,,vwap_cross_up_bin,True,rel_strength_60m_bin,0.0,0.044144087974563304,bull_high_vol,True,True,"(False, 'PASS')",False,PASS,0.523385864496231,True,True,True,True,True,PASS,0.046706174,0.026706174,0.5204309063893017,0.71174884,5384.0
rel_strength_60m_bin == 2.0,single,SHORT,fwd_ret_180m,12.481102511825107,0.0,0.0494005,0.49169203327064387,0.9034867,0.7767668,1.1251162,0.6168934987757203,103154,0.0494005,1.2712221,rel_strength_60m_bin,2.0,,,,,0.04381699325639938,bull_high_vol,False,False,"(False, 'PASS')",False,PASS,0.1940050095319748,True,True,True,False,,,,,,,
